user_id
1525886638
418975410
1595158190
122760884
400895669
349974200
1980944060
3381030588
6459428542
374836927
6396391106
6328250064
1491988179
1850732245
249351900
553930461
511569632
484609763
511848170
1380609771
1347137259
1766387437
1307987694
4873678578
623537907
5039107827
1903546101
368103157
1978117879
373665531
376246016
263433989
1293864709
453472010
365367051
365563660
1658302221
496127757
14184208
425750297
470322970
513765146
40947482
593178402
1632472869
129388326
269184807
330436391
445034283
280702765
449367859
1332973363
646156085
1728909114
5146177342
409038655
121794368
4013641538
541847366
111382343
1401466700
312962893
130797389
323817293
332590934
1590194011
64114525
390033248
135368546
1514696551
1688227687
1639870313
47288173
1429000046
377491315
1882410870
1712410489
507228026
1511403387
365211518
272732031
1382199172
136548229
454324103
422064008
569143178
284176268
42520461
1929842573
1362734990
1423658896
495308688
1745112979
3253653399
480096156
134770591
329568161
1438355365
549785509
1313951656
3299626922
468242347
1646497708
420155316
371797943
3683397560
1816317881
3809161146
4875497403
1591529412
287076294
1599901643
3306164172
4899712973
1389858773
512036821
467808216
370896858
426782683
3271913437
3215962078
1583443933
547082209
2117226468
268775398
391639026
1432293363
3228217331
1743884279
488599545
445493243
1891004412
134402050
1769312261
87879688
397316104
1494626312
280293384
441307151
1951264787
3940126746
1818546203
363614237
1633259552
358412321
386846753
361156646
3366727721
75886635
474214449
426373171
267374652
4989096002
6355046470
1379528776
114045003
1514491982
1758539855
1327386704
2112745554
108171346
1381404757
2134446165
35721309
1852854375
1744236648
448983146
1640812650
3250311280
1721323640
272216185
159867
417730689
581193858
306876545
274681990
438063240
285937801
1421627532
263409810
258896026
270700705
494481571
570126505
510849195
327651502
3385422000
1974808758
3718303928
108564665
1862742202
262860986
3926659265
381735108
120565957
126767303
349352137
584511690
1471959244
406139087
30879957
396267736
3293081820
102363362
1489809635
383201509
296169703
1770049771
396636398
455586031
3245134064
3989942513
618475763
2037633278
315281664
41087233
76476673
123375875
336613634
1655181572
48902406
267079943
1617375502
543502606
3533639968
1506455846
1432498478
2012893489
397398321
1720316212
538562869
514339128
3909816633
1315361080
335679808
1322004802
1379389764
549261637
53350725
1329402182
581202248
3717943625
1849340241
106467684
3348779368
1770697064
280949098
1662333296
621105521
468324737
6388494722
5163422088
1777979790
443707791
366563731
541258137
404066720
1760235939
3968594340
1566298540
475550127
1744023983
595276209
449188277
334385589
1733448119
1383477688
400781759
3247026624
541946304
538890693
3723538888
1964536273
1509536212
260370906
3230151132
58888668
1939845601
87568867
424309228
256561648
1675932147
115872244
480268793
4035129850
310145535
1713410566
133960199
590574088
346214921
344814095
4005515794
401682965
607040022
308269595
564703778
534729254
371708455
326029862
5130408496
3304960564
118985270
438874681
1609167418
1345843769
1580708413
47608384
2034258498
261853771
5029040715
1871966796
470102606
502010448
1856647763
1288802900
4058952277
542962262
272093783
535859795
3315839580
1843212892
1533252193
450982502
258429547
1401483883
1778201197
32207472
16052848
1784615538
299430513
312685170
113283701
1418572409
41759357
111768192
1556157063
1729294984
1686778503
1857720973
296325775
432910994
1773171350
613634713
342946457
381260447
631788192
515166879
1473360550
2001416870
1379422892
2093200044
1579528878
530657966
6484661
582750902
577499838
287789759
123933378
1960760003
1473598146
506524359
449385160
272536266
541823692
277607120
114766549
444043989
336876246
71119586
628716258
1956623075
443085544
1430180585
58471150
1394922223
1606636278
97612543
368104191
1831244543
341021442
271201024
1348973314
557519621
579736326
581767943
403936006
1331548937
615748361
416469765
267203343
89092881
3310474002
359920403
1364177687
19165978
372577051
505549596
410612510
2033496863
425317152
294179615
622236452
1898263336
1709757235
280744758
1520710456
1712231226
1434981178
558977851
392459070
247616321
1521529671
1817563976
293425994
1725477711
104551247
493417297
1572614994
1933398867
511243095
94237530
485864284
1424036703
503870303
268940132
35025765
295187303
560018280
129659753
393065322
298357612
4989375343
1629778800
1374696305
37671801
617722748
336163709
357225343
2132710273
447288196
575894404
538596229
6394098567
407630725
324506507
1811641233
325546899
32052117
314594198
1342567318
133911448
332215195
1518318493
78222245
436278188
358486957
317813679
498340784
102446006
596054966
1900016568
1679201212
118715324
248894401
394507202
824258
1722528715
587912142
258700242
330077139
1336816603
1866789851
1534260189
293893085
407434204
1401082849
1302262754
2021487587
340194277
2052764648
3367048171
407983086
1881142258
475599859
1678955506
344495098
1731908604
431969283
393884678
421188624
100602901
86946841
1978192922
643798046
4921062431
378074150
274117674
3859305519
50811954
119288883
541381687
309343291
549598269
1654338623
1286321216
336786498
1803301959
3938464844
1614771279
272798804
125703252
431625304
322319456
342168674
596800612
1384043623
1489146985
1646769263
549229680
540742771
1872589941
6320403576
1786475641
1746310267
355521659
136172667
288437375
319681666
6314316932
497022085
1869124742
3944445064
122336394
1676784782
1533531282
2001491094
3972641943
602428570
1988768932
1436538022
1696650407
89904296
117634217
6274913450
376255658
1676940459
1606694061
1379964078
126211239
3367367851
369636530
1301451955
552039603
1450489021
1968542910
417666239
35591361
310064324
1897895110
429208780
133280974
1653249230
1944540369
1439888600
1608979673
106788059
128038107
1505662173
1500484837
1648841959
591574253
4034442478
500872431
1439216882
1340773623
106870008
627348729
1688876282
1565775101
1580135679
128201985
116569345
351589636
1322480901
1327527174
3245839628
1789285645
31044877
505099535
1663464725
1301419285
390755605
594031907
1472476451
447796515
356168999
1776071976
574035244
411260204
5217219886
546764082
1334170935
278926648
514487609
492729662
595424575
313300287
1775842630
2142762311
4948178249
628569418
272012620
100480335
391517522
569734482
1444345174
1441666394
1654707547
1596740957
559314273
286799203
108459366
1602983271
333960555
1919685996
1767839086
1326298479
1313723758
127669616
455865715
546395509
38966651
329258365
356210061
422163856
541308309
606270879
565663138
343037349
6328956328
2035905961
589551026
1645106614
315446711
334878139
5018179005
1515697599
1389475268
442086856
1317074377
1681077709
295589326
623130064
558208467
3914831317
3955561944
343414233
271463901
2129475040
250828258
6455326180
1770436068
1716237799
516797928
251368
354309610
316028391
1379137005
513152495
1660466680
555701755
1644983807
1425765888
336688643
1697609223
471365129
441341454
629495315
623654419
344315414
1456698903
1723225624
1617868311
350164503
264689177
108049945
90199581
4877760030
1393448481
4978439714
88348196
1773622824
308721196
285791791
1379644976
2040919604
1863661119
492303935
376641092
1601623628
390207055
1877259857
4044666451
3298203222
1529058903
1738397273
487642714
1586878045
499308126
422319711
1958835811
5074318955
412907119
1664611952
349918839
1488787067
338998916
634902153
1438226057
6310393485
1447835280
1788507796
350582425
110491294
499136164
456054453
476591800
392492731
292296380
623376065
626980551
495826632
1721226951
1833989834
115529424
132571128
1459656413
5085705952
1704376035
1377130214
324007655
4885518055
1848809194
1553331947
416823019
1705596667
1514510077
1681094403
497866502
1668273928
357611277
271349522
1411438355
1570969365
1706571542
3377485604
408205095
1409021747
6364034868
1434031924
40245046
305846069
345249595
418789181
1852249921
336164673
1927927623
308352842
417380172
1688450893
6323607373
594949969
489412435
260151123
323565408
1335670628
480278374
1719375719
3330422635
2107955052
269014894
1390704496
478148465
529831800
2017589113
1907537788
1637267324
487405446
102242191
509867922
358061970
309761950
1329764255
1436211109
290551721
1400387507
275077052
1597700031
1817573316
45643719
1703163848
1906603979
456366032
1396520915
1348220887
121878492
1967232994
4022204388
2039085029
257333221
472954860
534239212
619870194
385169396
18462710
1683822584
1691654137
256579579
1763145732
646486025
3350771722
1322891275
1521678347
296458255
1742280723
2038183956
1290893335
1595291674
1546221602
105297954
425728046
311801903
55810097
1358600244
337238071
1783879743
471881792
1635743809
3937196095
114866248
418691146
1925838925
1720408144
506976336
340572241
1334335568
1660655700
502503511
381106264
1304852571
2096502878
340662366
102406241
381073505
113006691
576501860
1804228709
582924389
306747496
1683478636
534042737
123607159
1550293117
618838152
559077516
1381382289
631634072
514390171
1400109213
1831704734
1772402849
450287782
271300780
512694446
1550514354
568187059
1602115763
420411572
3313080508
1912805568
409508034
3227220166
2046695626
3257981136
1951971538
3950106837
252295382
246683869
1637505249
135264482
5046950115
1416558820
403839207
599480552
3311204594
1347983607
1387518216
494426378
1592580371
255170835
2006481175
1382545687
2014066980
503839014
5152536871
432797996
1593030957
124639537
442480947
291043640
534452537
268294459
42621247
340523328
430299459
1408481606
108534094
543152463
1646745939
5042870612
1839446357
1384192344
484178272
5035587939
1488771430
562977127
381442415
307460463
442481010
1362213238
301095287
313039228
449059196
2117728638
1443158400
72849795
394312068
1385970053
605493639
536107402
315677069
1637587345
61643156
6376413594
440465827
1462106535
382040488
1466300844
2063841708
1494620590
1295817135
60799407
5118032307
1387051446
1507195324
121469374
123271619
515389906
281852370
3334715860
391485906
1698920920
328636889
597793243
354777565
597580259
352205286
3625785833
1398954473
351025648
1479047665
1695594994
7412208
248658420
1329510901
514800115
262781431
318331386
1441364476
1662908924
264247824
280517137
1349458450
1755159063
473127448
1502616091
1387166238
1292646943
1708964383
1379514913
1623136802
1421204003
1766890021
1526118951
351124007
1578007082
408754731
644635180
407853613
347855406
577542705
1541552690
495147569
124213817
1863268926
126999103
1655142977
5105769041
1910004307
2060253789
35158621
1796217438
414751329
1657920101
1487616615
1739938411
1995012715
565410416
1772386939
1490303613
1836685958
77732487
558193289
1773656717
3297106577
1769331346
340187800
429775513
1514797727
277822112
498932386
3874601635
2057812645
508566186
320436906
1973762737
1731787441
563911348
6268934837
512588474
1623161542
6282836680
3419183829
573143766
409590487
433945305
1652595418
1418795741
607722206
528415455
105765599
470285027
112327401
1375664874
390740713
280378100
1391016693
451394292
414939900
1933204223
1999969025
609270530
1382152964
5089286922
486406923
1822399248
75881234
354867988
623737623
1402526491
327179036
121191205
1889147686
6428498728
1545321260
248036144
552721201
443243314
285776691
377363252
77560628
1841879860
486578996
1744042809
1338817339
1645624132
309435206
2057935687
3282492230
1538046792
1673444170
79772491
376683338
1599085386
332733262
117586778
1437858650
1327102811
355392361
1446009706
101981034
1328913261
117701492
312859511
581524346
1758649212
620936061
432970622
367238017
373635978
290225035
1436498827
1697708941
329931663
1984166800
1453693842
1576721301
315366296
398605208
2135604125
1378507684
369146794
62299051
114023340
1357798318
329259952
447314864
277937075
1746131893
297704374
325721015
128523196
1694604224
1349737409
3377494981
581147591
323869645
1480498127
135019471
273325019
98679776
345652194
2139585507
1380154338
1391303653
3980778470
264027112
264739823
371637234
1292573698
539458563
558676997
528997383
449543176
1913551883
1775827979
334707727
419920912
126508060
330488864
304667683
114375717
354155557
1309572148
1527725109
4040416311
362142778
78543940
438664265
1372765258
248945740
274955351
507559006
1539562597
68459621
1306549351
1453972590
497949820
415530109
1850743934
365681791
596384899
1661172872
508681353
409132169
467688589
1721924750
438262927
307207317
403700886
1839930519
539991195
1962867868
101432482
5056265380
127261860
1346411684
630783155
535862452
5010570430
337550527
1660763327
1574223043
395164874
647298251
123747538
1760312530
1665711316
1340497111
106282203
551484642
271785186
1327946981
1761516775
1936743655
487415019
341916909
531234035
1534450931
646012150
4885781750
4985756921
481869054
1645337854
1808661759
570359039
590748930
1483005186
549911814
4013096198
1732263176
3587636488
482401548
1933491471
1579113744
115645712
1288936731
301604126
1739250975
353910052
328039720
2078719273
1697799475
1516027188
1756945719
1688263991
365976889
1714666807
3250887996
641080641
366869828
1660214596
1608342860
339828047
310648147
1297931604
51838295
33135960
550575450
398916955
309566811
355442011
6463896934
2017041767
332324199
482819433
382868843
1580350836
3723844985
505445759
1307557249
280206727
4018142600
260218249
483614094
359488912
15932818
1723997588
1468792213
3382271390
286096803
1387339173
61636008
618200492
1318133168
1831353779
1502600631
1316109754
1338383802
1389477309
1665908160
1643494849
331070916
491322822
427990471
305167817
1520868810
33430987
1455078866
1945288146
75939287
365084121
3997638105
1620581854
338976223
431578592
572235230
308190690
354475487
17620453
116252136
48381422
341859826
4995259892
85794293
331292151
46013955
1645321732
559939077
248225298
86982166
3269836317
1382874653
264379936
584826401
444243492
269311532
1464311340
4966227502
1708555820
3907120
316915248
1387511348
403185204
271326780
315391553
579223105
360201796
360578636
1328922194
3251723863
337329755
2041052767
117661280
498212451
3284794991
1700757108
2116034166
1635876477
1574444675
1431338627
535232133
1419509380
307314319
3392298641
81886868
1816895124
549699223
1398750873
113278621
424591006
399343262
1661836971
3947437739
5189033648
563322548
545644212
1607638716
573660864
1713225411
455597765
510746322
1882357469
1287544542
329424607
1537793770
529456884
5049753332
32890617
557784837
1959059207
88473356
117423884
437657362
381116181
382328597
569098010
1577811739
391790365
422280990
1443987229
1834565408
402734878
1458003755
450641709
1901166383
1467146041
439656257
1344831298
251248457
254033740
527941453
501727054
559210319
295886677
1878875993
334978907
392167259
488095586
272375650
1332518756
1397268322
1596284798
359292804
1694916498
6328115096
1329627035
336175003
509280158
1592352673
351707045
1457708967
505331629
1884200882
6410346419
1325195190
1479606200
116416442
436035520
3334504386
133636036
503562181
2318277
1805549510
344743877
262651848
2135588807
1330159563
1390518220
1929437124
350257102
1453850571
538845136
623763416
1500684248
627720158
249167839
130351074
549339119
418209778
385736690
1654636532
611155960
304922618
418684925
